filename,label,singer_name
f1_scales_vocal_fry_u.wav,0,female1
f1_scales_vocal_fry_o.wav,0,female1
f1_scales_vocal_fry_e.wav,0,female1
f1_scales_c_fast_piano_a.wav,0,female1
f1_scales_f_fast_piano_u.wav,0,female1
f1_scales_c_fast_piano_o.wav,0,female1
f1_scales_f_fast_piano_a.wav,0,female1
f1_scales_c_fast_piano_u.wav,0,female1
f1_scales_f_fast_piano_o.wav,0,female1
f1_scales_f_fast_piano_e.wav,0,female1
f1_scales_c_fast_piano_i.wav,0,female1
f1_scales_c_fast_piano_e.wav,0,female1
f1_scales_f_fast_piano_i.wav,0,female1
f1_scales_straight_e.wav,0,female1
f1_scales_straight_a.wav,0,female1
f1_scales_straight_u.wav,0,female1
f1_scales_straight_i.wav,0,female1
f1_scales_straight_o.wav,0,female1
f1_scales_f_slow_piano_o.wav,0,female1
f1_scales_f_slow_piano_i.wav,0,female1
f1_scales_f_slow_piano_e.wav,0,female1
f1_scales_f_slow_piano_a.wav,0,female1
f1_scales_c_slow_piano_a.wav,0,female1
f1_scales_c_slow_piano_o.wav,0,female1
f1_scales_c_slow_piano_i.wav,0,female1
f1_scales_f_slow_piano_u.wav,0,female1
f1_scales_c_slow_piano_u.wav,0,female1
f1_scales_c_slow_piano_e.wav,0,female1
f1_scales_f_slow_forte_i.wav,0,female1
f1_scales_c_slow_forte_u.wav,0,female1
f1_scales_f_slow_forte_u.wav,0,female1
f1_scales_f_slow_forte_a.wav,0,female1
f1_scales_c_slow_forte_i.wav,0,female1
f1_scales_c_slow_forte_e.wav,0,female1
f1_scales_f_slow_forte_o.wav,0,female1
f1_scales_c_slow_forte_a.wav,0,female1
f1_scales_c_slow_forte_o.wav,0,female1
f1_scales_f_slow_forte_e.wav,0,female1
f1_scales_breathy_i.wav,0,female1
f1_scales_breathy_a.wav,0,female1
f1_scales_breathy_e.wav,0,female1
f1_scales_breathy_u.wav,0,female1
f1_scales_breathy_o.wav,0,female1
f1_scales_vibrato_u.wav,0,female1
f1_scales_vibrato_o.wav,0,female1
f1_scales_vibrato_a.wav,0,female1
f1_scales_vibrato_i.wav,0,female1
f1_scales_vibrato_e.wav,0,female1
f1_scales_belt_o.wav,0,female1
f1_scales_belt_i.wav,0,female1
f1_scales_belt_a.wav,0,female1
f1_scales_belt_e.wav,0,female1
f1_scales_belt_u.wav,0,female1
f1_scales_c_fast_forte_a.wav,0,female1
f1_scales_c_fast_forte_i.wav,0,female1
f1_scales_c_fast_forte_e.wav,0,female1
f1_scales_c_fast_forte_u.wav,0,female1
f1_scales_c_fast_forte_o.wav,0,female1
f1_scales_f_fast_forte_o.wav,0,female1
f1_scales_f_fast_forte_i.wav,0,female1
f1_scales_f_fast_forte_u.wav,0,female1
f1_scales_f_fast_forte_e.wav,0,female1
f1_scales_f_fast_forte_a.wav,0,female1
f1_long_messa_i.wav,0,female1
f1_long_messa_a.wav,0,female1
f1_long_messa_e.wav,0,female1
f1_long_messa_o.wav,0,female1
f1_long_messa_u.wav,0,female1
f1_long_pp_a.wav,0,female1
f1_long_pp_o.wav,0,female1
f1_long_pp_i.wav,0,female1
f1_long_pp_u.wav,0,female1
f1_long_pp_e.wav,0,female1
f1_long_forte_o.wav,0,female1
f1_long_forte_i.wav,0,female1
f1_long_forte_a.wav,0,female1
f1_long_forte_e.wav,0,female1
f1_long_forte_u.wav,0,female1
f1_long_trillo_u.wav,0,female1
f1_long_trillo_o.wav,0,female1
f1_long_trillo_a.wav,0,female1
f1_long_trillo_e.wav,0,female1
f1_long_trillo_i.wav,0,female1
f1_long_trill_o.wav,0,female1
f1_long_trill_e.wav,0,female1
f1_long_trill_u.wav,0,female1
f1_long_trill_a.wav,0,female1
f1_long_trill_i.wav,0,female1
f1_long_straight_i.wav,0,female1
f1_long_straight_u.wav,0,female1
f1_long_straight_o.wav,0,female1
f1_long_straight_e.wav,0,female1
f1_long_straight_a.wav,0,female1
f1_long_inhaled_i.wav,0,female1
f1_long_inhaled_a.wav,0,female1
f1_long_inhaled_u.wav,0,female1
f1_long_inhaled_o.wav,0,female1
f1_long_inhaled_e.wav,0,female1
m6_arpeggios_lip_trill_i.wav,16,male6
m6_arpeggios_lip_trill_e.wav,16,male6
m6_arpeggios_lip_trill_o.wav,16,male6
m6_arpeggios_lip_trill_u.wav,16,male6
m6_arpeggios_lip_trill_a.wav,16,male6
m6_arpeggios_vocal_fry_i.wav,16,male6
m6_arpeggios_vocal_fry_o.wav,16,male6
m6_arpeggios_vocal_fry_a.wav,16,male6
m6_arpeggios_vocal_fry_u.wav,16,male6
m6_arpeggios_vocal_fry_e.wav,16,male6
m6_arpeggios_f_fast_piano_o.wav,16,male6
m6_arpeggios_f_fast_piano_i.wav,16,male6
m6_arpeggios_c_fast_piano_e.wav,16,male6
m6_arpeggios_f_fast_piano_u.wav,16,male6
m6_arpeggios_c_fast_piano_u.wav,16,male6
m6_arpeggios_c_fast_piano_o.wav,16,male6
m6_arpeggios_c_fast_piano_i.wav,16,male6
m6_arpeggios_f_fast_piano_e.wav,16,male6
m6_arpeggios_straight_a.wav,16,male6
m6_arpeggios_straight_e.wav,16,male6
m6_arpeggios_straight_o.wav,16,male6
m6_arpeggios_straight_u.wav,16,male6
m6_arpeggios_straight_i.wav,16,male6
m6_arpeggios_c_slow_piano_i.wav,16,male6
m6_arpeggios_c_slow_piano_e.wav,16,male6
m6_arpeggios_c_slow_piano_u.wav,16,male6
m6_arpeggios_f_slow_piano_e.wav,16,male6
m6_arpeggios_f_slow_piano_o.wav,16,male6
m6_arpeggios_c_slow_piano_o.wav,16,male6
m6_arpeggios_f_slow_piano_i.wav,16,male6
m6_arpeggios_c_slow_piano_a.wav,16,male6
m6_arpeggios_f_slow_piano_a.wav,16,male6
m6_arpeggios_f_slow_piano_u.wav,16,male6
m6_arpeggios_f_slow_forte_a.wav,16,male6
m6_arpeggios_c_slow_forte_u.wav,16,male6
m6_arpeggios_c_slow_forte_i.wav,16,male6
m6_arpeggios_f_slow_forte_i.wav,16,male6
m6_arpeggios_c_slow_forte_e.wav,16,male6
m6_arpeggios_c_slow_forte_a.wav,16,male6
m6_arpeggios_c_slow_forte_o.wav,16,male6
m6_arpeggios_f_slow_forte_u.wav,16,male6
m6_arpeggios_f_slow_forte_o.wav,16,male6
m6_arpeggios_f_slow_forte_e.wav,16,male6
m6_arpeggios_breathy_o.wav,16,male6
m6_arpeggios_breathy_u.wav,16,male6
m6_arpeggios_breathy_e.wav,16,male6
m6_arpeggios_breathy_a.wav,16,male6
m6_arpeggios_breathy_i.wav,16,male6
m6_arpeggios_vibrato_e.wav,16,male6
m6_arpeggios_vibrato_i.wav,16,male6
m6_arpeggios_vibrato_a.wav,16,male6
m6_arpeggios_vibrato_o.wav,16,male6
m6_arpeggios_vibrato_u.wav,16,male6
m6_arpeggios_belt_i.wav,16,male6
m6_arpeggios_belt_e.wav,16,male6
m6_arpeggios_belt_o.wav,16,male6
m6_arpeggios_belt_u.wav,16,male6
m6_arpeggios_belt_a.wav,16,male6
m6_arpeggios_c_fast_forte_u.wav,16,male6
m6_arpeggios_f_fast_forte_i.wav,16,male6
m6_arpeggios_f_fast_forte_o.wav,16,male6
m6_arpeggios_f_fast_forte_u.wav,16,male6
m6_arpeggios_c_fast_forte_e.wav,16,male6
m6_arpeggios_c_fast_forte_i.wav,16,male6
m6_arpeggios_f_fast_forte_e.wav,16,male6
m6_arpeggios_c_fast_forte_o.wav,16,male6
m6_row_spoken.wav,16,male6
m6_caro_straight.wav,16,male6
m6_dona_straight.wav,16,male6
m6_row_straight.wav,16,male6
m6_caro_vibrato.wav,16,male6
m6_row_vibrato.wav,16,male6
m6_dona_vibrato.wav,16,male6
m6_scales_lip_trill_a.wav,16,male6
m6_scales_lip_trill_o.wav,16,male6
m6_scales_lip_trill_u.wav,16,male6
m6_scales_lip_trill_e.wav,16,male6
m6_scales_lip_trill_i.wav,16,male6
m6_scales_vocal_fry_u.wav,16,male6
m6_scales_vocal_fry_e.wav,16,male6
m6_scales_vocal_fry_o.wav,16,male6
m6_scales_vocal_fry_i.wav,16,male6
m6_scales_vocal_fry_a.wav,16,male6
m6_scales_f_fast_piano_i.wav,16,male6
m6_scales_c_fast_piano_e.wav,16,male6
m6_scales_c_fast_piano_a.wav,16,male6
m6_scales_f_fast_piano_o.wav,16,male6
m6_scales_c_fast_piano_u.wav,16,male6
m6_scales_c_fast_piano_i.wav,16,male6
m6_scales_f_fast_piano_e.wav,16,male6
m6_scales_f_fast_piano_u.wav,16,male6
m6_scales_f_fast_piano_a.wav,16,male6
m6_scales_c_fast_piano_o.wav,16,male6
m6_scales_straight_i.wav,16,male6
m6_scales_straight_u.wav,16,male6
m6_scales_straight_o.wav,16,male6
m6_scales_straight_a.wav,16,male6
m6_scales_straight_e.wav,16,male6
m6_scales_f_slow_piano_i.wav,16,male6
m6_scales_c_slow_piano_a.wav,16,male6
m6_scales_c_slow_piano_i.wav,16,male6
m6_scales_c_slow_piano_e.wav,16,male6
m6_scales_c_slow_piano_u.wav,16,male6
m6_scales_f_slow_piano_a.wav,16,male6
m6_scales_c_slow_piano_o.wav,16,male6
m6_scales_f_slow_piano_e.wav,16,male6
m6_scales_f_slow_piano_u.wav,16,male6
m6_scales_f_slow_piano_o.wav,16,male6
m6_scales_f_slow_forte_o.wav,16,male6
m6_scales_c_slow_forte_o.wav,16,male6
m6_scales_c_slow_forte_i.wav,16,male6
m6_scales_f_slow_forte_i.wav,16,male6
m6_scales_f_slow_forte_e.wav,16,male6
m6_scales_c_slow_forte_u.wav,16,male6
m6_scales_c_slow_forte_a.wav,16,male6
m6_scales_c_slow_forte_e.wav,16,male6
m6_scales_f_slow_forte_u.wav,16,male6
m6_scales_f_slow_forte_a.wav,16,male6
m6_scales_breathy_e.wav,16,male6
m6_scales_breathy_o.wav,16,male6
m6_scales_breathy_a.wav,16,male6
m6_scales_breathy_i.wav,16,male6
m6_scales_breathy_u.wav,16,male6
m6_scales_vibrato_a.wav,16,male6
m6_scales_vibrato_u.wav,16,male6
m6_scales_vibrato_e.wav,16,male6
m6_scales_vibrato_i.wav,16,male6
m6_scales_vibrato_o.wav,16,male6
m6_scales_belt_u.wav,16,male6
m6_scales_belt_i.wav,16,male6
m6_scales_belt_a.wav,16,male6
m6_scales_belt_o.wav,16,male6
m6_scales_belt_e.wav,16,male6
m6_scales_f_fast_forte_o.wav,16,male6
m6_scales_f_fast_forte_u.wav,16,male6
m6_scales_f_fast_forte_e.wav,16,male6
m6_scales_c_fast_forte_u.wav,16,male6
m6_scales_f_fast_forte_a.wav,16,male6
m6_scales_c_fast_forte_o.wav,16,male6
m6_scales_f_fast_forte_i.wav,16,male6
m6_scales_c_fast_forte_i.wav,16,male6
m6_scales_c_fast_forte_e.wav,16,male6
m6_scales_c_fast_forte_a.wav,16,male6
m6_long_messa_a.wav,16,male6
m6_long_messa_o.wav,16,male6
m6_long_messa_i.wav,16,male6
m6_long_messa_u.wav,16,male6
m6_long_messa_e.wav,16,male6
m6_long_pp_a.wav,16,male6
m6_long_pp_u.wav,16,male6
m6_long_pp_e.wav,16,male6
m6_long_pp_i.wav,16,male6
m6_long_pp_o.wav,16,male6
m6_long_forte_o.wav,16,male6
m6_long_forte_e.wav,16,male6
m6_long_forte_a.wav,16,male6
m6_long_forte_u.wav,16,male6
m6_long_forte_i.wav,16,male6
m6_long_trillo_u.wav,16,male6
m6_long_trillo_i.wav,16,male6
m6_long_trillo_a.wav,16,male6
m6_long_trillo_e.wav,16,male6
m6_long_trillo_o.wav,16,male6
m6_long_trill_i.wav,16,male6
m6_long_trill_o.wav,16,male6
m6_long_trill_a.wav,16,male6
m6_long_trill_u.wav,16,male6
m6_long_trill_e.wav,16,male6
m6_long_straight_i.wav,16,male6
m6_long_straight_a.wav,16,male6
m6_long_straight_u.wav,16,male6
m6_long_straight_e.wav,16,male6
m6_long_straight_o.wav,16,male6
m6_long_inhaled_e.wav,16,male6
m6_long_inhaled_a.wav,16,male6
m6_long_inhaled_o.wav,16,male6
m6_long_inhaled_i.wav,16,male6
m6_long_inhaled_u.wav,16,male6
f9_arpeggios_lip_trill_a.wav,8,female9
f9_arpeggios_lip_trill_o.wav,8,female9
f9_arpeggios_lip_trill_i.wav,8,female9
f9_arpeggios_lip_trill_e.wav,8,female9
f9_arpeggios_lip_trill_u.wav,8,female9
f9_arpeggios_vocal_fry_u.wav,8,female9
f9_arpeggios_vocal_fry_a.wav,8,female9
f9_arpeggios_vocal_fry_o.wav,8,female9
f9_arpeggios_vocal_fry_i.wav,8,female9
f9_arpeggios_vocal_fry_e.wav,8,female9
f9_arpeggios_f_fast_piano_a.wav,8,female9
f9_arpeggios_f_fast_piano_o.wav,8,female9
f9_arpeggios_f_fast_piano_i.wav,8,female9
f9_arpeggios_f_fast_piano_u.wav,8,female9
f9_arpeggios_f_fast_piano_e.wav,8,female9
f9_arpeggios_straight_o.wav,8,female9
f9_arpeggios_straight_e.wav,8,female9
f9_arpeggios_straight_i.wav,8,female9
f9_arpeggios_straight_a.wav,8,female9
f9_arpeggios_straight_u.wav,8,female9
f9_arpeggios_c_slow_piano_a.wav,8,female9
f9_arpeggios_c_slow_piano_o.wav,8,female9
f9_arpeggios_f_slow_piano_e.wav,8,female9
f9_arpeggios_c_slow_piano_i.wav,8,female9
f9_arpeggios_c_slow_piano_u.wav,8,female9
f9_arpeggios_f_slow_piano_i.wav,8,female9
f9_arpeggios_c_slow_piano_e.wav,8,female9
f9_arpeggios_f_slow_piano_u.wav,8,female9
f9_arpeggios_f_slow_piano_o.wav,8,female9
f9_arpeggios_f_slow_piano_a.wav,8,female9
f9_arpeggios_f_slow_forte_a.wav,8,female9
f9_arpeggios_f_slow_forte_e.wav,8,female9
f9_arpeggios_c_slow_forte_a.wav,8,female9
f9_arpeggios_c_slow_forte_e.wav,8,female9
f9_arpeggios_f_slow_forte_u.wav,8,female9
f9_arpeggios_f_slow_forte_o.wav,8,female9
f9_arpeggios_c_slow_forte_o.wav,8,female9
f9_arpeggios_c_slow_forte_u.wav,8,female9
f9_arpeggios_f_slow_forte_i.wav,8,female9
f9_arpeggios_c_slow_forte_i.wav,8,female9
f9_arpeggios_breathy_i.wav,8,female9
f9_arpeggios_breathy_a.wav,8,female9
f9_arpeggios_breathy_u.wav,8,female9
f9_arpeggios_breathy_e.wav,8,female9
f9_arpeggios_breathy_o.wav,8,female9
f9_arpeggios_vibrato_u.wav,8,female9
f9_arpeggios_vibrato_e.wav,8,female9
f9_arpeggios_vibrato_o.wav,8,female9
f9_arpeggios_vibrato_a.wav,8,female9
f9_arpeggios_vibrato_i.wav,8,female9
f9_arpeggios_belt_o.wav,8,female9
f9_arpeggios_belt_i.wav,8,female9
f9_arpeggios_belt_u.wav,8,female9
f9_arpeggios_belt_a.wav,8,female9
f9_arpeggios_belt_e.wav,8,female9
f9_arpeggios_f_fast_forte_o.wav,8,female9
f9_arpeggios_c_fast_forte_e.wav,8,female9
f9_arpeggios_f_fast_forte_a.wav,8,female9
arps_fast_piano_c.wav,8,female9
f9_arpeggios_c_fast_forte_i.wav,8,female9
f9_arpeggios_c_fast_forte_a.wav,8,female9
f9_arpeggios_c_fast_forte_u.wav,8,female9
f9_arpeggios_f_fast_forte_e.wav,8,female9
f9_arpeggios_f_fast_forte_i.wav,8,female9
f9_arpeggios_f_fast_forte_u.wav,8,female9
f9_arpeggios_c_fast_forte_o.wav,8,female9
f9_row_spoken.wav,8,female9
f9_dona_straight.wav,8,female9
f9_row_straight.wav,8,female9
f9_caro_straight.wav,8,female9
f9_row_vibrato.wav,8,female9
f9_caro_vibrato.wav,8,female9
f9_dona_vibrato.wav,8,female9
f9_scales_lip_trill_u.wav,8,female9
f9_scales_lip_trill_e.wav,8,female9
f9_scales_lip_trill_a.wav,8,female9
f9_scales_lip_trill_o.wav,8,female9
f9_scales_lip_trill_i.wav,8,female9
f9_scales_vocal_fry_e.wav,8,female9
f9_scales_vocal_fry_o.wav,8,female9
f9_scales_vocal_fry_u.wav,8,female9
f9_scales_vocal_fry_i.wav,8,female9
f9_scales_vocal_fry_a.wav,8,female9
f9_scales_c_fast_piano_e.wav,8,female9
f9_scales_f_fast_piano_o.wav,8,female9
f9_scales_f_fast_piano_i.wav,8,female9
f9_scales_f_fast_piano_e.wav,8,female9
f9_scales_c_fast_piano_a.wav,8,female9
f9_scales_c_fast_piano_u.wav,8,female9
f9_scales_c_fast_piano_i.wav,8,female9
f9_scales_f_fast_piano_a.wav,8,female9
f9_scales_c_fast_piano_o.wav,8,female9
f9_scales_f_fast_piano_u.wav,8,female9
f9_scales_straight_i.wav,8,female9
f9_scales_straight_o.wav,8,female9
f9_scales_straight_a.wav,8,female9
f9_scales_straight_e.wav,8,female9
f9_scales_straight_u.wav,8,female9
f9_scales_f_slow_piano_u.wav,8,female9
f9_scales_f_slow_piano_e.wav,8,female9
f9_scales_c_slow_piano_a.wav,8,female9
f9_scales_c_slow_piano_u.wav,8,female9
f9_scales_c_slow_piano_i.wav,8,female9
f9_scales_c_slow_piano_o.wav,8,female9
f9_scales_f_slow_piano_i.wav,8,female9
f9_scales_f_slow_piano_o.wav,8,female9
f9_scales_f_slow_piano_a.wav,8,female9
f9_scales_c_slow_piano_e.wav,8,female9
f9_scales_c_slow_forte_u.wav,8,female9
f9_scales_c_slow_forte_e.wav,8,female9
f9_scales_c_slow_forte_i.wav,8,female9
f9_scales_f_slow_forte_o.wav,8,female9
f9_scales_c_slow_forte_a.wav,8,female9
f9_scales_f_slow_forte_u.wav,8,female9
f9_scales_f_slow_forte_i.wav,8,female9
f9_scales_f_slow_forte_a.wav,8,female9
f9_scales_f_slow_forte_e.wav,8,female9
f9_scales_c_slow_forte_o.wav,8,female9
f9_scales_breathy_i.wav,8,female9
f9_scales_breathy_u.wav,8,female9
f9_scales_breathy_e.wav,8,female9
f9_scales_breathy_a.wav,8,female9
f9_scales_breathy_o.wav,8,female9
f9_scales_vibrato_e.wav,8,female9
f9_scales_vibrato_u.wav,8,female9
f9_scales_vibrato_o.wav,8,female9
f9_scales_vibrato_i.wav,8,female9
f9_scales_vibrato_a.wav,8,female9
f9_scales_belt_a.wav,8,female9
f9_scales_belt_i.wav,8,female9
f9_scales_belt_u.wav,8,female9
f9_scales_belt_e.wav,8,female9
f9_scales_belt_o.wav,8,female9
f9_scales_f_fast_forte_i.wav,8,female9
f9_scales_c_fast_forte_u.wav,8,female9
f9_scales_c_fast_forte_a.wav,8,female9
f9_scales_c_fast_forte_i.wav,8,female9
f9_scales_c_fast_forte_e.wav,8,female9
f9_scales_f_fast_forte_e.wav,8,female9
f9_scales_f_fast_forte_a.wav,8,female9
f9_scales_c_fast_forte_o.wav,8,female9
f9_scales_f_fast_forte_u.wav,8,female9
f9_scales_f_fast_forte_o.wav,8,female9
f9_long_messa_i.wav,8,female9
f9_long_messa_a.wav,8,female9
f9_long_messa_u.wav,8,female9
f9_long_messa_o.wav,8,female9
f9_long_messa_e.wav,8,female9
f9_long_pp_u.wav,8,female9
f9_long_pp_e.wav,8,female9
f9_long_pp_i.wav,8,female9
f9_long_pp_o.wav,8,female9
f9_long_pp_a.wav,8,female9
f9_long_forte_a.wav,8,female9
f9_long_forte_o.wav,8,female9
f9_long_forte_e.wav,8,female9
f9_long_forte_i.wav,8,female9
f9_long_forte_u.wav,8,female9
f9_long_trillo_i.wav,8,female9
f9_long_trillo_u.wav,8,female9
f9_long_trillo_e.wav,8,female9
f9_long_trillo_a.wav,8,female9
f9_long_trillo_o.wav,8,female9
f9_long_trill_u.wav,8,female9
f9_long_trill_i.wav,8,female9
f9_long_trill_e.wav,8,female9
f9_long_trill_a.wav,8,female9
f9_long_trill_o.wav,8,female9
f9_long_straight_a.wav,8,female9
f9_long_straight_o.wav,8,female9
f9_long_straight_e.wav,8,female9
f9_long_straight_u.wav,8,female9
f9_long_straight_i.wav,8,female9
f9_long_inhaled_i.wav,8,female9
f9_long_inhaled_o.wav,8,female9
f9_long_inhaled_e.wav,8,female9
f9_long_inhaled_u.wav,8,female9
f9_long_inhaled_a.wav,8,female9
m7_arpeggios_lip_trill_e.wav,17,male7
m7_arpeggios_lip_trill_o.wav,17,male7
m7_arpeggios_lip_trill_a.wav,17,male7
m7_arpeggios_lip_trill_i.wav,17,male7
m7_arpeggios_lip_trill_u.wav,17,male7
m7_arpeggios_vocal_fry_u.wav,17,male7
m7_arpeggios_vocal_fry_e.wav,17,male7
m7_arpeggios_vocal_fry_a.wav,17,male7
m7_arpeggios_vocal_fry_o.wav,17,male7
m7_arpeggios_vocal_fry_i.wav,17,male7
m7_arpeggios_c_fast_piano_u.wav,17,male7
m7_arpeggios_c_fast_piano_a.wav,17,male7
m7_arpeggios_f_fast_piano_a.wav,17,male7
m7_arpeggios_f_fast_piano_e.wav,17,male7
m7_arpeggios_f_fast_piano_i.wav,17,male7
m7_arpeggios_f_fast_piano_o.wav,17,male7
m7_arpeggios_f_fast_piano_u.wav,17,male7
m7_arpeggios_c_fast_piano_o.wav,17,male7
m7_arpeggios_c_fast_piano_e.wav,17,male7
m7_arpeggios_c_fast_piano_i.wav,17,male7
m7_arpeggios_straight_e.wav,17,male7
m7_arpeggios_straight_o.wav,17,male7
m7_arpeggios_straight_i.wav,17,male7
m7_arpeggios_straight_u.wav,17,male7
m7_arpeggios_straight_a.wav,17,male7
m7_arpeggios_f_slow_piano_e.wav,17,male7
m7_arpeggios_f_slow_piano_a.wav,17,male7
m7_arpeggios_f_slow_piano_o.wav,17,male7
m7_arpeggios_f_slow_piano_u.wav,17,male7
m7_arpeggios_c_slow_piano_i.wav,17,male7
m7_arpeggios_c_slow_piano_u.wav,17,male7
m7_arpeggios_f_slow_piano_i.wav,17,male7
m7_arpeggios_c_slow_piano_a.wav,17,male7
m7_arpeggios_c_slow_piano_e.wav,17,male7
m7_arpeggios_c_slow_piano_o.wav,17,male7
m7_arpeggios_c_slow_forte_i.wav,17,male7
m7_arpeggios_c_slow_forte_a.wav,17,male7
m7_arpeggios_c_slow_forte_e.wav,17,male7
m7_arpeggios_f_slow_forte_u.wav,17,male7
m7_arpeggios_c_slow_forte_u.wav,17,male7
m7_arpeggios_f_slow_forte_i.wav,17,male7
m7_arpeggios_f_slow_forte_e.wav,17,male7
m7_arpeggios_c_slow_forte_o.wav,17,male7
m7_arpeggios_f_slow_forte_o.wav,17,male7
m7_arpeggios_f_slow_forte_a.wav,17,male7
m7_arpeggios_breathy_a.wav,17,male7
m7_arpeggios_breathy_o.wav,17,male7
m7_arpeggios_breathy_e.wav,17,male7
m7_arpeggios_breathy_i.wav,17,male7
m7_arpeggios_breathy_u.wav,17,male7
m7_arpeggios_vibrato_a.wav,17,male7
m7_arpeggios_vibrato_i.wav,17,male7
m7_arpeggios_vibrato_u.wav,17,male7
m7_arpeggios_vibrato_o.wav,17,male7
m7_arpeggios_vibrato_e.wav,17,male7
m7_arpeggios_belt_i.wav,17,male7
m7_arpeggios_belt_a.wav,17,male7
m7_arpeggios_belt_o.wav,17,male7
m7_arpeggios_belt_e.wav,17,male7
m7_arpeggios_belt_u.wav,17,male7
m7_arpeggios_f_fast_forte_o.wav,17,male7
m7_arpeggios_c_fast_forte_o.wav,17,male7
m7_arpeggios_c_fast_forte_e.wav,17,male7
m7_arpeggios_c_fast_forte_u.wav,17,male7
m7_arpeggios_c_fast_forte_a.wav,17,male7
m7_arpeggios_c_fast_forte_i.wav,17,male7
m7_arpeggios_f_fast_forte_a.wav,17,male7
m7_arpeggios_f_fast_forte_e.wav,17,male7
m7_arpeggios_f_fast_forte_i.wav,17,male7
m7_arpeggios_f_fast_forte_u.wav,17,male7
m7_row_spoken.wav,17,male7
m7_caro_straight.wav,17,male7
m7_dona_straight.wav,17,male7
m7_row_straight.wav,17,male7
m7_caro_vibrato.wav,17,male7
m7_dona_vibrato.wav,17,male7
m7_row_vibrato.wav,17,male7
m7_scales_lip_trill_a.wav,17,male7
m7_scales_lip_trill_i.wav,17,male7
m7_scales_lip_trill_e.wav,17,male7
m7_scales_lip_trill_o.wav,17,male7
m7_scales_lip_trill_u.wav,17,male7
m7_scales_vocal_fry_e.wav,17,male7
m7_scales_vocal_fry_a.wav,17,male7
m7_scales_vocal_fry_o.wav,17,male7
m7_scales_vocal_fry_u.wav,17,male7
m7_scales_vocal_fry_i.wav,17,male7
m7_scales_c_fast_piano_i.wav,17,male7
m7_scales_f_fast_piano_o.wav,17,male7
m7_scales_c_fast_piano_o.wav,17,male7
m7_scales_c_fast_piano_a.wav,17,male7
m7_scales_f_fast_piano_e.wav,17,male7
m7_scales_c_fast_piano_u.wav,17,male7
m7_scales_f_fast_piano_a.wav,17,male7
m7_scales_f_fast_piano_u.wav,17,male7
m7_scales_f_fast_piano_i.wav,17,male7
m7_scales_c_fast_piano_e.wav,17,male7
m7_scales_straight_i.wav,17,male7
m7_scales_straight_o.wav,17,male7
m7_scales_straight_a.wav,17,male7
m7_scales_straight_u.wav,17,male7
m7_scales_straight_e.wav,17,male7
m7_scales_c_slow_piano_a.wav,17,male7
m7_scales_c_slow_piano_i.wav,17,male7
m7_scales_f_slow_piano_e.wav,17,male7
m7_scales_c_slow_piano_u.wav,17,male7
m7_scales_f_slow_piano_i.wav,17,male7
m7_scales_f_slow_piano_a.wav,17,male7
m7_scales_f_slow_piano_o.wav,17,male7
m7_scales_f_slow_piano_u.wav,17,male7
m7_scales_c_slow_piano_o.wav,17,male7
m7_scales_c_slow_piano_e.wav,17,male7
m7_scales_f_slow_forte_e.wav,17,male7
m7_scales_c_slow_forte_a.wav,17,male7
m7_scales_f_slow_forte_u.wav,17,male7
m7_scales_c_slow_forte_e.wav,17,male7
m7_scales_c_slow_forte_i.wav,17,male7
m7_scales_f_slow_forte_a.wav,17,male7
m7_scales_c_slow_forte_u.wav,17,male7
m7_scales_f_slow_forte_i.wav,17,male7
m7_scales_c_slow_forte_o.wav,17,male7
m7_scales_f_slow_forte_o.wav,17,male7
m7_scales_breathy_u.wav,17,male7
m7_scales_breathy_i.wav,17,male7
m7_scales_breathy_e.wav,17,male7
m7_scales_breathy_a.wav,17,male7
m7_scales_breathy_o.wav,17,male7
m7_scales_vibrato_i.wav,17,male7
m7_scales_vibrato_a.wav,17,male7
m7_scales_vibrato_u.wav,17,male7
m7_scales_vibrato_e.wav,17,male7
m7_scales_vibrato_o.wav,17,male7
m7_scales_belt_i.wav,17,male7
m7_scales_belt_u.wav,17,male7
m7_scales_belt_o.wav,17,male7
m7_scales_belt_a.wav,17,male7
m7_scales_belt_e.wav,17,male7
m7_scales_f_fast_forte_a.wav,17,male7
m7_scales_f_fast_forte_e.wav,17,male7
m7_scales_c_fast_forte_u.wav,17,male7
m7_scales_c_fast_forte_o.wav,17,male7
m7_scales_f_fast_forte_o.wav,17,male7
m7_scales_c_fast_forte_e.wav,17,male7
m7_scales_c_fast_forte_a.wav,17,male7
m7_scales_f_fast_forte_u.wav,17,male7
m7_scales_f_fast_forte_i.wav,17,male7
m7_scales_c_fast_forte_i.wav,17,male7
m7_long_messa_i.wav,17,male7
m7_long_messa_o.wav,17,male7
m7_long_messa_e.wav,17,male7
m7_long_messa_u.wav,17,male7
m7_long_messa_a.wav,17,male7
m7_long_pp_a.wav,17,male7
m7_long_pp_e.wav,17,male7
m7_long_pp_o.wav,17,male7
m7_long_pp_u.wav,17,male7
m7_long_pp_i.wav,17,male7
m7_long_forte_u.wav,17,male7
m7_long_forte_e.wav,17,male7
m7_long_forte_a.wav,17,male7
m7_long_forte_i.wav,17,male7
m7_long_forte_o.wav,17,male7
m7_long_trillo_a.wav,17,male7
m7_long_trillo_o.wav,17,male7
m7_long_trillo_u.wav,17,male7
m7_long_trillo_i.wav,17,male7
m7_long_trillo_e.wav,17,male7
